Date,Name,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-
20210302,PJ Dozier,Den,22.39,8,17,.471,2,5,.400,1,2,.500,0,2,2,1,0,0,0,4,19,+28
20210302,Vlatko Čančar,Den,22.25,1,3,.333,0,1,.000,2,2,1.000,1,6,7,1,2,0,2,2,4,+22
20210302,Zeke Nnaji,Den,15.40,3,4,.750,0,1,.000,0,0,0,2,2,4,0,1,0,1,0,6,+8
20210302,Isaiah Hartenstein,Den,11.36,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,0,+13
20210302,Bol Bol,Den,2.16,1,1,1.000,1,1,1.000,0,0,0,0,0,0,1,0,0,0,0,3,+10
20210302,Greg Whittington,Den,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+10
20210302,Giannis Antetokounmpo,Mil,32.59,10,15,.667,0,3,.000,7,10,.700,0,8,8,3,1,2,3,4,27,-5
20210302,Khris Middleton,Mil,29.06,6,12,.500,3,6,.500,5,8,.625,1,3,4,6,1,0,1,1,20,-16
20210302,D.J. Augustin,Mil,26.52,2,5,.400,2,5,.400,1,1,1.000,0,1,1,3,0,0,0,1,7,-4
20210302,Brook Lopez,Mil,24.48,4,8,.500,0,2,.000,4,4,1.000,2,3,5,0,0,0,2,2,12,-7
20210302,Donte DiVincenzo,Mil,21.20,0,5,.000,0,2,.000,3,4,.750,1,2,3,3,1,0,1,2,3,-12
20210302,Pat Connaughton,Mil,26.37,3,9,.333,2,5,.400,0,0,0,3,5,8,2,0,0,0,1,8,-13
20210302,Jrue Holiday,Mil,18.15,2,6,.333,0,4,.000,0,2,.000,1,0,1,3,1,0,3,1,4,-15
20210302,Bryn Forbes,Mil,17.12,3,8,.375,3,7,.429,0,0,0,0,1,1,0,0,0,0,1,9,-20
20210302,Bobby Portis,Mil,16.52,1,3,.333,0,0,0,2,2,1.000,1,3,4,0,0,0,3,4,4,-12
20210302,Torrey Craig,Mil,11.11,0,3,.000,0,2,.000,0,0,0,1,2,3,1,0,1,0,0,0,-21
20210302,D.J. Wilson,Mil,4.56,1,4,.250,1,3,.333,0,0,0,0,1,1,0,0,1,0,0,3,-10
20210302,Thanasis Antetokounmpo,Mil,4.56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-10
20210302,Sam Merrill,Mil,4.56,0,1,.000,0,1,.000,0,0,0,1,0,1,0,0,0,0,0,0,-10
20210302,Jae Crowder,Pho,35.56,5,8,.625,4,5,.800,1,2,.500,0,5,5,1,0,1,2,0,15,-2
20210302,Mikal Bridges,Pho,35.32,6,10,.600,3,6,.500,4,4,1.000,3,4,7,5,0,0,2,1,19,+5
20210302,Chris Paul,Pho,33.10,1,4,.250,1,3,.333,5,6,.833,0,5,5,10,0,1,1,1,8,0
20210302,Deandre Ayton,Pho,24.44,7,14,.500,0,0,0,3,3,1.000,1,5,6,1,0,1,1,3,17,+5
20210302,Devin Booker,Pho,23.41,7,12,.583,1,3,.333,2,2,1.000,0,3,3,6,3,0,3,2,17,+13
20210302,Dario Šarić,Pho,26.20,7,17,.412,2,5,.400,5,6,.833,1,4,5,3,1,0,2,1,21,+13
20210302,Abdel Nader,Pho,23.19,2,5,.400,2,3,.667,2,2,1.000,0,3,3,1,1,3,2,3,8,-4
20210302,Cameron Johnson,Pho,21.30,3,5,.600,3,4,.750,0,0,0,0,0,0,1,0,0,0,2,9,+8
20210302,Cameron Payne,Pho,10.23,0,2,.000,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,+5
20210302,E'Twaun Moore,Pho,5.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,+7
20210302,Dennis Schröder,LAL,38.03,6,17,.353,2,5,.400,3,4,.750,0,3,3,6,0,1,3,3,17,-11
20210302,LeBron James,LAL,37.38,16,24,.667,3,8,.375,3,5,.600,0,5,5,6,2,1,3,1,38,+2
20210302,Markieff Morris,LAL,33.40,5,6,.833,2,3,.667,0,0,0,1,5,6,0,1,2,2,3,12,-16
20210302,Kentavious Caldwell-Pope,LAL,31.20,1,9,.111,0,5,.000,2,2,1.000,0,5,5,1,2,0,0,3,4,-11
20210302,Montrezl Harrell,LAL,18.30,2,4,.500,0,0,0,2,2,1.000,2,0,2,1,0,1,0,2,6,-15
20210302,Wesley Matthews,LAL,22.43,0,2,.000,0,1,.000,0,0,0,0,1,1,0,1,1,1,1,0,+1
20210302,Alex Caruso,LAL,20.18,2,4,.500,2,3,.667,1,2,.500,1,5,6,4,0,0,1,1,7,-8
20210302,Talen Horton-Tucker,LAL,18.59,6,9,.667,2,5,.400,2,2,1.000,1,2,3,0,0,0,2,5,16,-2
20210302,Jared Dudley,LAL,11.23,0,2,.000,0,1,.000,0,0,0,0,2,2,0,0,1,0,3,0,+9
20210302,Damian Jones,LAL,7.26,2,2,1.000,0,0,0,0,0,0,0,1,1,0,0,1,0,1,4,+1
20210303,Domantas Sabonis,Ind,37.36,7,12,.583,0,2,.000,4,7,.571,0,5,5,6,1,1,1,2,18,-5
20210303,Justin Holiday,Ind,37.16,3,13,.231,2,10,.200,0,0,0,1,2,3,2,2,1,1,1,8,-5
20210303,Malcolm Brogdon,Ind,35.12,12,15,.800,3,3,1.000,2,3,.667,2,2,4,3,2,0,5,1,29,-8
20210303,Myles Turner,Ind,28.21,4,8,.500,2,4,.500,2,2,1.000,1,1,2,0,0,4,0,4,12,-2
20210303,Doug McDermott,Ind,23.53,5,9,.556,1,3,.333,1,1,1.000,0,3,3,1,0,0,0,1,12,-1
20210303,T.J. McConnell,Ind,36.27,8,8,1.000,0,0,0,0,0,0,0,4,4,13,10,1,2,0,16,+14
20210303,Jeremy Lamb,Ind,19.10,4,7,.571,0,2,.000,3,3,1.000,0,5,5,2,2,0,0,4,11,+2
20210303,Edmond Sumner,Ind,17.28,4,8,.500,0,1,.000,0,0,0,0,1,1,0,1,1,2,2,8,+23
20210303,Aaron Holiday,Ind,4.37,0,3,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3
20210303,Collin Sexton,Cle,43.26,12,25,.480,2,5,.400,6,6,1.000,1,3,4,10,3,0,6,1,32,+8
20210303,Isaac Okoro,Cle,32.33,3,4,.750,0,0,0,1,1,1.000,0,2,2,2,1,0,3,4,7,+2
20210303,Dean Wade,Cle,30.45,6,9,.667,5,8,.625,0,0,0,1,5,6,2,1,0,2,3,17,+13
20210303,Jarrett Allen,Cle,29.01,6,7,.857,0,0,0,5,5,1.000,3,8,11,1,0,0,1,1,17,+12
20210303,Darius Garland,Cle,19.24,6,9,.667,3,4,.750,1,1,1.000,0,0,0,5,0,0,3,1,16,+16
20210303,Dylan Windler,Cle,21.09,1,4,.250,0,2,.000,1,2,.500,3,3,6,2,1,0,3,1,3,-15
20210303,Taurean Prince,Cle,19.18,2,6,.333,1,3,.333,0,0,0,0,3,3,4,0,0,0,2,5,-8
20210303,JaVale McGee,Cle,18.59,5,7,.714,0,1,.000,0,0,0,3,3,6,0,1,1,5,3,10,-15
20210303,Cedi Osman,Cle,17.19,1,8,.125,0,3,.000,0,0,0,0,4,4,2,0,0,1,1,2,-16
20210303,Damyean Dotson,Cle,8.06,1,4,.250,0,2,.000,0,0,0,0,1,1,1,1,0,1,1,2,-12
20210303,Donovan Mitchell,Uta,42.19,12,34,.353,5,12,.417,4,6,.667,1,7,8,6,1,0,3,5,33,-11
20210303,Royce O'Neale,Uta,41.55,2,7,.286,2,6,.333,1,2,.500,3,7,10,5,1,0,3,2,7,-11
20210303,Rudy Gobert,Uta,38.28,4,10,.400,0,0,0,4,6,.667,5,4,9,4,2,1,3,5,12,-9
20210303,Mike Conley,Uta,35.19,6,13,.462,3,3,1.000,3,3,1.000,0,2,2,2,0,0,0,4,18,-15
20210303,Bojan Bogdanović,Uta,34.06,7,15,.467,4,10,.400,0,0,0,0,5,5,0,0,0,0,0,18,-14
20210303,Joe Ingles,Uta,25.07,6,7,.857,4,5,.800,0,0,0,0,6,6,1,1,0,3,2,16,+13
20210303,Jordan Clarkson,Uta,23.15,3,10,.300,2,7,.286,2,2,1.000,1,4,5,2,1,0,3,1,10,+2
20210303,Derrick Favors,Uta,14.05,2,2,1.000,0,0,0,0,0,0,2,5,7,2,1,0,1,4,4,+1
20210303,Georges Niang,Uta,10.26,2,2,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,5,+4
20210303,Svi Mykhailiuk,Det,36.47,6,11,.545,5,9,.556,0,2,.000,2,2,4,1,2,0,4,3,17,+13
20210303,Mason Plumlee,Det,28.19,6,12,.500,0,0,0,2,5,.400,3,8,11,10,1,1,2,4,14,+9
20210303,Dennis Smith Jr,Det,27.09,3,9,.333,2,5,.400,2,2,1.000,2,10,12,11,3,0,3,2,10,+11
20210303,Wayne Ellington,Det,26.14,8,11,.727,8,11,.727,1,1,1.000,1,2,3,0,2,0,0,3,25,+18
20210303,Saddiq Bey,Det,24.19,3,9,.333,1,5,.200,0,0,0,0,4,4,2,0,0,0,2,7,-2
20210303,Sekou Doumbouya,Det,27.20,4,8,.500,0,4,.000,1,1,1.000,0,1,1,1,1,0,1,3,9,+23
20210303,Rodney McGruder,Det,26.08,7,14,.500,4,6,.667,2,3,.667,1,2,3,5,2,0,0,3,20,+17
20210303,Saben Lee,Det,20.51,8,11,.727,0,0,0,4,5,.800,2,2,4,7,0,1,2,3,20,+13
20210303,Isaiah Stewart,Det,19.41,3,5,.600,0,0,0,0,0,0,1,5,6,2,0,2,0,4,6,+15
20210303,Deividas Sirvydis,Det,3.12,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,1,1,+3
20210303,Norman Powell,Tor,38.18,14,20,.700,5,8,.625,3,3,1.000,0,5,5,1,1,0,4,2,36,-12
20210303,Kyle Lowry,Tor,35.07,5,11,.455,3,5,.600,8,9,.889,1,3,4,6,1,1,1,4,21,-10
20210303,Aron Baynes,Tor,23.55,4,7,.571,1,3,.333,4,4,1.000,2,2,4,1,1,0,1,2,13,-4
20210303,Terence Davis,Tor,21.09,2,11,.182,0,5,.000,2,3,.667,1,2,3,2,2,0,3,2,6,-7
20210303,Yuta Watanabe,Tor,10.37,0,3,.000,0,2,.000,0,0,0,1,3,4,0,0,0,0,1,0,-6
20210303,DeAndre' Bembry,Tor,27.15,0,1,.000,0,0,0,0,0,0,0,1,1,5,0,1,1,4,0,-23
20210303,Chris Boucher,Tor,24.40,5,11,.455,1,5,.200,7,9,.778,1,7,8,1,1,2,3,0,18,-24
20210303,Matt Thomas,Tor,22.11,4,7,.571,2,3,.667,1,2,.500,0,0,0,0,0,0,0,2,11,-20
20210303,Paul Watson,Tor,18.52,0,3,.000,0,3,.000,0,0,0,1,3,4,0,0,0,0,0,0,-4
20210303,Stanley Johnson,Tor,17.56,0,3,.000,0,2,.000,0,0,0,0,1,1,1,0,1,1,3,0,-10
20210303,James Harden,Bkn,40.53,10,15,.667,4,8,.500,5,7,.714,0,10,10,14,3,1,8,0,29,+17
20210303,Kyrie Irving,Bkn,34.06,9,21,.429,4,9,.444,2,3,.667,2,3,5,6,0,0,2,4,24,+14
20210303,DeAndre Jordan,Bkn,28.48,5,7,.714,0,0,0,0,0,0,0,10,10,3,0,0,2,1,10,+15
20210303,Bruce Brown,Bkn,28.12,6,11,.545,1,2,.500,4,6,.667,4,4,8,7,0,0,0,5,17,+12
20210303,Joe Harris,Bkn,24.05,7,9,.778,4,5,.800,1,1,1.000,0,2,2,0,1,0,0,2,19,+16
20210303,Landry Shamet,Bkn,29.28,4,9,.444,3,7,.429,0,0,0,0,3,3,1,1,0,1,4,11,+13
20210303,Tyler Johnson,Bkn,18.39,1,3,.333,1,2,.500,3,3,1.000,1,3,4,0,0,0,1,3,6,+7
20210303,Nic Claxton,Bkn,16.25,7,8,.875,0,0,0,2,4,.500,3,5,8,1,0,0,0,3,16,+4
20210303,Andre Roberson,Bkn,14.40,0,2,.000,0,2,.000,0,0,0,0,1,1,0,0,0,0,2,0,-4
20210303,Chris Chiozza,Bkn,2.22,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,-2
20210303,Tyler Cook,Bkn,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
20210303,John Wall,Hou,41.29,12,30,.400,5,12,.417,7,11,.636,1,1,2,5,0,1,3,1,36,-17
20210303,Victor Oladipo,Hou,36.34,9,25,.360,5,11,.455,10,13,.769,0,7,7,5,2,2,2,2,33,-23
20210303,Sterling Brown,Hou,33.09,3,5,.600,3,5,.600,0,0,0,0,3,3,1,1,0,1,2,9,-12
20210303,Jae'Sean Tate,Hou,31.35,5,10,.500,0,2,.000,2,2,1.000,6,4,10,1,2,0,2,5,12,-7
20210303,P.J. Tucker,Hou,31.18,0,2,.000,0,2,.000,0,0,0,0,3,3,3,1,1,0,4,0,-8
20210303,Justin Patton,Hou,26.30,4,7,.571,2,4,.500,0,0,0,2,4,6,4,4,1,0,2,10,-6
20210303,Ben McLemore,Hou,24.56,3,7,.429,3,5,.600,1,2,.500,3,1,4,2,0,0,0,0,10,-9
20210303,Mason Jones,Hou,14.29,2,5,.400,0,2,.000,0,0,0,0,2,2,3,0,0,1,2,4,-8
20210303,P.J. Washington,Cha,31.36,6,12,.500,2,4,.500,2,3,.667,1,8,9,3,2,1,1,2,16,+21
20210303,Gordon Hayward,Cha,31.28,10,18,.556,0,6,.000,3,4,.750,1,4,5,9,5,0,2,2,23,+30
20210303,Bismack Biyombo,Cha,29.13,3,3,1.000,0,0,0,2,3,.667,4,4,8,4,1,2,1,3,8,+23
20210303,Terry Rozier,Cha,29.07,12,21,.571,6,12,.500,1,1,1.000,0,3,3,4,3,0,3,3,31,+23
20210303,LaMelo Ball,Cha,26.21,7,13,.538,4,5,.800,1,2,.500,0,7,7,5,2,0,4,0,19,+25
20210303,Miles Bridges,Cha,29.12,5,7,.714,1,3,.333,2,2,1.000,2,8,10,5,0,1,1,3,13,+26
20210303,Cody Martin,Cha,25.48,1,4,.250,0,1,.000,0,0,0,2,3,5,1,1,3,0,0,2,+12
20210303,Malik Monk,Cha,25.33,5,13,.385,3,7,.429,5,6,.833,1,1,2,2,0,0,5,4,18,+13
20210303,Caleb Martin,Cha,5.59,1,4,.250,1,1,1.000,0,0,0,1,3,4,0,0,0,0,0,3,-4
20210303,Jalen McDaniels,Cha,5.43,1,3,.333,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,-4
20210303,Anthony Edwards,Min,33.09,8,23,.348,1,10,.100,2,2,1.000,3,2,5,3,2,0,4,2,19,-24
20210303,Karl-Anthony Towns,Min,32.00,6,14,.429,1,5,.200,3,4,.750,3,12,15,3,0,0,4,4,16,-27
20210303,Jake Layman,Min,25.58,5,7,.714,1,3,.333,3,4,.750,1,0,1,1,2,0,1,0,14,-21
20210303,Ricky Rubio,Min,24.22,7,11,.636,4,6,.667,2,2,1.000,1,3,4,9,1,0,5,1,20,-10
20210303,Jarred Vanderbilt,Min,17.55,3,4,.750,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,-7
20210303,Jaden McDaniels,Min,29.52,2,7,.286,0,4,.000,1,2,.500,0,7,7,2,0,0,0,0,5,-26
20210303,Jordan McLaughlin,Min,23.38,2,7,.286,0,3,.000,0,0,0,1,3,4,4,3,1,1,2,4,-23
20210303,Jaylen Nowell,Min,23.05,2,9,.222,1,5,.200,2,2,1.000,0,1,1,3,0,0,1,3,7,-16
20210303,Naz Reid,Min,16.00,2,6,.333,1,3,.333,2,2,1.000,1,4,5,0,1,1,1,2,7,-6
20210303,Jarrett Culver,Min,14.01,2,8,.250,0,1,.000,0,0,0,2,1,3,0,0,0,1,2,4,-5
20210303,Garrett Temple,Chi,36.33,2,10,.200,0,3,.000,4,4,1.000,2,3,5,4,1,0,2,1,8,+20
20210303,Zach LaVine,Chi,35.01,12,19,.632,4,8,.500,8,8,1.000,1,1,2,8,2,0,4,1,36,+15
20210303,Coby White,Chi,32.47,8,16,.500,4,7,.571,5,5,1.000,0,2,2,3,1,0,1,3,25,+7
20210303,Wendell Carter Jr,Chi,27.27,3,11,.273,1,1,1.000,0,0,0,7,8,15,4,0,1,0,3,7,+22
20210303,Patrick Williams,Chi,26.11,6,7,.857,1,2,.500,0,0,0,0,4,4,1,0,3,1,5,13,-17
20210303,Thaddeus Young,Chi,27.40,8,10,.800,0,0,0,2,3,.667,0,5,5,3,1,3,2,2,18,+3
20210303,Tomáš Satoranský,Chi,20.45,1,5,.200,0,1,.000,0,0,0,0,2,2,4,1,0,2,3,2,-13
20210303,Denzel Valentine,Chi,14.33,5,10,.500,1,2,.500,0,0,0,2,2,4,0,0,0,2,1,11,-7
20210303,Ryan Arcidiacono,Chi,13.18,2,5,.400,1,4,.250,0,0,0,0,1,1,1,0,0,0,1,5,-3
20210303,Daniel Gafford,Chi,5.45,1,1,1.000,0,0,0,1,2,.500,1,4,5,0,0,1,0,1,3,-7
20210303,Eric Bledsoe,Nor,41.50,3,8,.375,0,4,.000,6,7,.857,0,5,5,10,2,0,2,3,12,-12
20210303,Zion Williamson,Nor,37.46,10,17,.588,0,0,0,8,16,.500,4,5,9,5,2,1,3,3,28,0
20210303,Lonzo Ball,Nor,26.25,5,10,.500,2,6,.333,0,0,0,0,1,1,5,3,1,2,1,12,-13
20210303,Brandon Ingram,Nor,24.53,8,17,.471,1,3,.333,4,4,1.000,0,3,3,2,1,0,2,4,21,-13
20210303,Steven Adams,Nor,21.16,0,1,.000,0,0,0,0,2,.000,2,3,5,0,0,1,0,0,0,-24
20210303,Josh Hart,Nor,33.45,3,6,.500,2,4,.500,5,5,1.000,1,4,5,2,2,0,1,5,13,+6
20210303,J.J. Redick,Nor,28.15,9,15,.600,1,5,.200,3,3,1.000,0,2,2,2,0,0,1,0,22,+19
20210303,Willy Hernangómez,Nor,14.44,3,4,.750,0,0,0,0,0,0,0,4,4,3,0,0,0,2,6,+7
20210303,Jaxson Hayes,Nor,11.06,5,5,1.000,0,0,0,0,1,.000,0,1,1,0,0,3,0,1,10,+10
20210303,Danilo Gallinari,Atl,39.19,8,18,.444,5,10,.500,2,2,1.000,0,9,9,6,2,1,0,3,23,+7
20210303,Trae Young,Atl,34.48,9,19,.474,4,7,.571,10,11,.909,0,4,4,8,2,0,2,3,32,+8
20210303,Tony Snell,Atl,34.18,4,5,.800,3,4,.750,0,0,0,0,3,3,3,0,1,1,3,11,+5
20210303,Kevin Huerter,Atl,32.21,5,11,.455,3,7,.429,0,0,0,3,3,6,3,2,1,1,3,13,+7
20210303,John Collins,Atl,25.37,4,11,.364,3,6,.500,4,4,1.000,0,9,9,1,0,1,1,5,15,+14
20210303,Solomon Hill,Atl,22.50,3,7,.429,2,5,.400,0,0,0,0,0,0,0,1,0,1,2,8,-11
20210303,Bogdan Bogdanović,Atl,20.18,3,8,.375,1,5,.200,2,2,1.000,0,2,2,1,0,1,1,2,9,-4
20210303,Onyeka Okongwu,Atl,13.01,0,2,.000,0,0,0,0,0,0,2,2,4,0,0,0,2,3,0,-4
20210303,Rajon Rondo,Atl,12.55,1,2,.500,0,1,.000,0,0,0,0,1,1,4,0,0,1,0,2,-5
20210303,Bruno Fernando,Atl,4.31,1,2,.500,0,0,0,0,0,0,1,3,4,0,0,0,2,1,2,-2
20210303,Terrence Ross,Orl,41.15,9,17,.529,4,9,.444,6,6,1.000,1,4,5,3,1,0,1,0,28,-8
20210303,Nikola Vučević,Orl,36.21,10,21,.476,2,8,.250,7,7,1.000,3,6,9,3,1,1,2,2,29,-4
20210303,Michael Carter-Williams,Orl,34.26,7,12,.583,2,2,1.000,4,4,1.000,0,6,6,7,2,1,2,6,20,-9
20210303,Dwayne Bacon,Orl,29.39,1,4,.250,0,2,.000,4,4,1.000,0,2,2,4,1,0,1,0,6,+4
20210303,Al-Farouq Aminu,Orl,24.59,4,13,.308,2,4,.500,4,4,1.000,3,5,8,2,0,2,2,3,14,-9
20210303,Chuma Okeke,Orl,25.05,0,3,.000,0,2,.000,2,2,1.000,0,6,6,0,0,0,1,3,2,-2
20210303,Chasson Randle,Orl,13.33,1,5,.200,1,4,.250,0,0,0,0,1,1,4,0,0,0,0,3,+6
20210303,Khem Birch,Orl,12.40,2,3,.667,1,1,1.000,0,0,0,2,1,3,1,0,0,0,1,5,+10
20210303,Mo Bamba,Orl,11.39,1,2,.500,0,0,0,0,0,0,1,4,5,0,0,0,1,0,2,+1
20210303,Gary Clark,Orl,10.21,1,4,.250,1,3,.333,0,0,0,0,1,1,0,1,1,0,0,3,-4
20210303,Shai Gilgeous-Alexander,OKC,34.37,5,15,.333,1,4,.250,4,6,.667,0,3,3,3,0,1,2,1,15,-18
20210303,Théo Maledon,OKC,30.44,5,10,.500,1,5,.200,0,0,0,0,3,3,1,1,0,3,2,11,+3
20210303,Al Horford,OKC,29.07,5,12,.417,0,3,.000,0,0,0,2,2,4,1,0,2,1,4,10,-20
20210303,Darius Bazley,OKC,28.01,3,11,.273,2,8,.250,3,6,.500,1,9,10,0,0,0,1,0,11,-7
20210303,Luguentz Dort,OKC,24.31,1,9,.111,1,5,.200,2,2,1.000,1,4,5,2,0,0,3,4,5,-12
20210303,Ty Jerome,OKC,28.35,5,7,.714,3,4,.750,0,0,0,1,2,3,2,1,0,0,5,13,-3
20210303,Isaiah Roby,OKC,21.38,2,9,.222,0,3,.000,1,2,.500,2,6,8,1,3,1,2,2,5,+5
20210303,Kenrich Williams,OKC,21.17,3,7,.429,1,2,.500,1,1,1.000,1,3,4,1,1,0,1,1,8,0
20210303,Mike Muscala,OKC,14.13,0,3,.000,0,3,.000,0,0,0,0,3,3,1,0,0,0,1,0,+3
20210303,Justin Jackson,OKC,7.17,0,4,.000,0,2,.000,0,0,0,0,2,2,1,0,0,0,0,0,+4
20210303,Josh Richardson,Dal,35.29,5,14,.357,1,8,.125,5,5,1.000,0,6,6,1,4,0,2,3,16,+2
20210303,Dorian Finney-Smith,Dal,34.22,2,7,.286,0,4,.000,0,0,0,2,6,8,1,1,0,1,1,4,+3
20210303,Kristaps Porziņģis,Dal,33.49,7,15,.467,3,6,.500,2,4,.500,1,12,13,0,0,0,1,1,19,+16
20210303,Jalen Brunson,Dal,32.53,5,11,.455,0,4,.000,1,1,1.000,0,6,6,4,2,0,2,1,11,+2
20210303,Maxi Kleber,Dal,31.16,3,8,.375,1,5,.200,1,1,1.000,1,6,7,1,0,2,2,3,8,+5
20210303,Tim Hardaway Jr,Dal,31.24,6,15,.400,2,7,.286,5,6,.833,2,4,6,2,0,0,4,2,19,+3
20210303,Trey Burke,Dal,21.35,4,9,.444,1,4,.250,0,0,0,0,2,2,6,1,0,0,0,9,+13
20210303,James Johnson,Dal,13.00,0,4,.000,0,2,.000,1,2,.500,0,4,4,3,0,1,0,1,1,+1
20210303,Dwight Powell,Dal,3.59,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-1
20210303,Wes Iwundu,Dal,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+1
20210303,Andrew Wiggins,GSW,36.34,6,15,.400,2,5,.400,0,0,0,3,2,5,3,0,0,0,4,14,+2
20210303,Stephen Curry,GSW,36.17,13,28,.464,5,14,.357,4,5,.800,1,6,7,5,3,0,4,1,35,-6
20210303,Draymond Green,GSW,36.17,2,5,.400,1,1,1.000,0,0,0,3,6,9,12,3,0,3,5,5,-6
20210303,Kent Bazemore,GSW,30.40,5,12,.417,2,6,.333,0,0,0,1,5,6,1,1,1,0,5,12,-8
20210303,Kevon Looney,GSW,17.17,3,7,.429,0,0,0,3,4,.750,6,2,8,0,1,0,2,3,9,+4
20210303,Juan Toscano-Anderson,GSW,18.32,1,1,1.000,1,1,1.000,0,0,0,2,6,8,1,0,0,1,2,3,0
20210303,Damion Lee,GSW,17.33,4,9,.444,2,7,.286,0,0,0,0,4,4,0,0,0,0,0,10,+8
20210303,Mychal Mulder,GSW,12.02,2,6,.333,2,6,.333,0,2,.000,0,1,1,0,0,0,0,0,6,-6
20210303,Eric Paschall,GSW,11.43,1,7,.143,0,1,.000,1,2,.500,1,2,3,1,0,0,0,0,3,+4
20210303,Brad Wanamaker,GSW,11.43,1,3,.333,0,1,.000,1,1,1.000,0,1,1,4,0,0,0,0,3,+4
20210303,James Wiseman,GSW,11.22,3,4,.750,0,0,0,0,0,0,0,2,2,0,0,0,1,4,6,-6
20210303,Gary Trent Jr,Por,39.57,6,16,.375,1,8,.125,2,2,1.000,0,4,4,3,1,0,0,3,15,-3
20210303,Robert Covington,Por,37.52,5,12,.417,3,9,.333,2,4,.500,0,9,9,1,2,3,0,2,15,-3
20210303,Damian Lillard,Por,36.17,6,17,.353,3,10,.300,7,8,.875,0,5,5,6,2,0,5,1,22,+6
20210303,Enes Freedom,Por,23.29,4,5,.800,0,0,0,3,3,1.000,5,9,14,0,0,1,2,3,11,-4
20210303,Derrick Jones Jr,Por,18.49,2,6,.333,2,4,.500,2,2,1.000,2,2,4,0,0,0,1,1,8,-9
20210303,Carmelo Anthony,Por,31.36,8,13,.615,2,6,.333,4,5,.800,0,2,2,4,0,0,1,2,22,+5
20210303,Rodney Hood,Por,27.22,2,6,.333,1,5,.200,0,0,0,1,2,3,0,0,0,1,0,5,+11
20210303,Nassir Little,Por,12.55,0,4,.000,0,2,.000,2,2,1.000,0,2,2,1,0,0,0,1,2,+11
20210303,Anfernee Simons,Por,11.43,3,7,.429,2,5,.400,0,0,0,0,4,4,0,0,0,0,3,8,-4
20210303,Kyle Kuzma,LAL,34.07,10,20,.500,4,10,.400,1,3,.333,5,8,13,3,1,0,3,5,25,+8
20210303,Dennis Schröder,LAL,34.01,11,20,.550,2,4,.500,4,5,.800,0,1,1,9,1,1,3,1,28,+9
20210303,Markieff Morris,LAL,30.16,4,10,.400,3,7,.429,0,0,0,0,5,5,3,0,0,0,0,11,+6
20210303,Kentavious Caldwell-Pope,LAL,29.09,4,4,1.000,2,2,1.000,0,0,0,0,1,1,2,0,0,0,1,10,+20
20210303,Damian Jones,LAL,14.41,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3,0,+1
20210303,Montrezl Harrell,LAL,32.47,13,22,.591,0,1,.000,0,0,0,7,5,12,1,0,1,2,2,26,-2
20210303,Talen Horton-Tucker,LAL,19.02,3,9,.333,0,1,.000,3,4,.750,0,2,2,5,2,0,2,3,9,-15
20210303,Alfonzo McKinnie,LAL,15.52,4,6,.667,1,2,.500,2,2,1.000,1,1,2,0,1,0,0,1,11,-19
20210303,Wesley Matthews,LAL,15.48,0,2,.000,0,0,0,0,0,0,1,0,1,2,1,0,1,2,0,-12
20210303,Jared Dudley,LAL,14.17,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,0,1,0,-11
20210303,Buddy Hield,Sac,42.10,11,15,.733,7,11,.636,0,0,0,1,5,6,6,1,0,0,3,29,+1
20210303,Harrison Barnes,Sac,38.18,6,13,.462,0,3,.000,8,9,.889,0,3,3,6,0,0,1,1,20,-2
20210303,De'Aaron Fox,Sac,36.22,9,18,.500,1,4,.250,4,6,.667,0,0,0,8,3,0,7,6,23,-5
20210303,Richaun Holmes,Sac,29.59,8,12,.667,0,0,0,0,0,0,1,8,9,1,0,1,1,2,16,-10
20210303,Marvin Bagley III,Sac,29.01,7,10,.700,0,1,.000,0,1,.000,2,3,5,0,0,0,0,1,14,+7
20210303,Cory Joseph,Sac,34.00,5,7,.714,3,4,.750,0,0,0,0,1,1,5,0,0,1,1,13,+16
20210303,Nemanja Bjelica,Sac,24.03,1,3,.333,1,2,.500,3,3,1.000,1,4,5,6,1,0,3,5,6,+6
